TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
12.161309,1,2,-5.007293,2.958226,3.507672,-0.151024,0.0061363.510906,-0.101601,0.020185
12.211314,1,2,-4.802984,3.250885,3.520713,-0.150942,0.0065633.523869,-0.101335,0.020562
12.256336,1,2,-4.791441,2.815288,3.535103,-0.150850,0.0063173.536876,-0.101070,0.020395
12.301331,1,2,-6.038070,3.814466,3.546447,-0.150777,0.0064733.549644,-0.100808,0.020522
12.346283,1,2,-4.436210,2.888008,3.560089,-0.150687,0.0073043.563403,-0.100522,0.021552
12.391305,1,2,-4.653215,3.279406,3.573790,-0.150579,0.0085323.577116,-0.100218,0.022730
12.436282,1,2,-4.815681,3.223087,3.587357,-0.150456,0.0096093.590634,-0.099904,0.023658
12.476307,1,2,-4.078092,2.772868,3.599512,-0.150336,0.0101723.602802,-0.099612,0.024271
12.516305,1,2,-2.916304,1.707031,3.612163,-0.150202,0.0114843.617040,-0.099257,0.026001
12.561300,1,2,-3.193332,2.274169,3.625924,-0.150034,0.0127123.629162,-0.098936,0.026959
12.606303,1,2,-3.066064,2.165083,3.639610,-0.149853,0.0137913.642919,-0.098558,0.027890
12.646311,1,2,-3.029127,2.098423,3.651899,-0.149682,0.0139113.655174,-0.098215,0.028010
12.696282,1,2,-3.307309,2.453460,3.665388,-0.149494,0.0141473.670115,-0.097795,0.028612
12.736300,1,2,-2.097044,1.147728,3.680874,-0.149267,0.0148553.684170,-0.097389,0.029053
12.781319,1,2,-2.797693,1.349487,3.691602,-0.149105,0.0148543.696335,-0.097035,0.028677
12.826298,1,2,-2.283749,1.359105,3.706921,-0.148882,0.0144233.710029,-0.096644,0.028421
12.861269,1,2,-4.606166,2.031763,3.717992,-0.148728,0.0126973.719717,-0.096374,0.026775
12.906508,1,2,-5.284885,2.844857,3.729409,-0.148591,0.0112233.733786,-0.096009,0.024695
12.951318,1,2,-4.948411,2.623140,3.741981,-0.148462,0.0096163.746656,-0.095699,0.023686
13.001286,1,2,-4.852028,1.854245,3.756866,-0.148323,0.0088333.761552,-0.095353,0.022853
13.056272,1,2,-5.294407,2.568600,3.772936,-0.148183,0.0083133.776148,-0.095021,0.022214
13.101283,1,2,-4.127141,0.887149,3.788451,-0.148061,0.0076373.791765,-0.094680,0.021786
13.141260,1,2,-5.463512,2.438840,3.798805,-0.147980,0.0081753.801877,-0.094457,0.022321
13.191277,1,2,-5.059802,3.181716,3.811518,-0.147868,0.0103783.816133,-0.094125,0.024990
13.231292,1,2,-4.896182,3.067299,3.824725,-0.147716,0.0127363.827986,-0.093817,0.027033
13.271290,1,2,-4.127141,2.762521,3.837137,-0.147548,0.0145383.840334,-0.093473,0.028736
13.311283,1,2,-4.924751,3.291519,3.849021,-0.147372,0.0150983.852184,-0.093130,0.029196
13.351281,1,2,-4.441106,2.558983,3.861055,-0.147190,0.0153633.865879,-0.092729,0.029534
13.411266,1,2,-3.805384,2.011805,3.876735,-0.146943,0.0161233.878419,-0.092354,0.030201
13.461263,1,2,-2.970260,1.771185,3.887734,-0.146763,0.0167203.889415,-0.092019,0.030798
13.506439,1,2,-2.970260,1.771185,3.909956,-0.146378,0.0178673.911629,-0.091321,0.031945
13.556250,1,2,-1.527983,0.678608,3.921089,-0.146177,0.0183173.922758,-0.090964,0.032395
13.601260,1,2,-1.527983,0.678608,3.939935,-0.145821,0.0197643.944747,-0.090235,0.034083
13.646248,1,2,-1.071752,0.393788,3.953874,-0.145539,0.0207973.957091,-0.089809,0.034995
13.691269,1,2,-0.514811,0.127149,3.969238,-0.145214,0.0213053.972433,-0.089267,0.035355
13.731269,1,2,-0.822716,0.639746,3.979875,-0.144985,0.0216013.983021,-0.088891,0.035600
13.766248,1,2,-0.502113,0.328908,3.990407,-0.144757,0.0217463.993594,-0.088512,0.035895
13.806265,1,2,-0.695456,0.609446,4.002394,-0.144496,0.0219614.005546,-0.088083,0.036109
13.856266,1,2,-0.695456,1.499542,4.017204,-0.144161,0.0235994.021745,-0.087485,0.038113
13.906277,1,2,-0.622736,2.234580,4.031638,-0.143804,0.0263694.036098,-0.086920,0.041030
13.956251,1,2,-0.646976,3.131458,4.045787,-0.143413,0.0290864.050314,-0.086318,0.043303
14.006242,1,2,-0.979121,3.858657,4.060233,-0.142984,0.0304234.063283,-0.085748,0.044718
14.041262,1,2,-1.063961,4.313156,4.071754,-0.142628,0.0314724.074798,-0.085228,0.045668
14.091260,1,2,-0.906401,4.186619,4.083363,-0.142259,0.0318304.087870,-0.084627,0.046146
14.126258,1,2,-0.967003,4.782284,4.094973,-0.141884,0.0325834.098048,-0.084154,0.046632
14.161253,1,2,-0.319737,3.878288,4.106910,-0.141499,0.0317594.108495,-0.083669,0.045837
14.216237,1,2,-0.525200,4.645406,4.121654,-0.141030,0.0317154.126184,-0.082859,0.045587
14.256253,1,2,-0.567043,3.991649,4.133681,-0.140655,0.0302994.136780,-0.082381,0.044102
14.296238,1,2,-0.488263,3.553550,4.147403,-0.140255,0.0278684.150480,-0.081792,0.041720
14.341247,1,2,-0.839166,4.060088,4.160781,-0.139888,0.0264714.162338,-0.081301,0.040549
14.381258,1,2,-0.717966,3.151811,4.171399,-0.139616,0.0243434.175995,-0.080763,0.037820
14.431242,1,2,-0.839743,3.583128,4.188093,-0.139234,0.0215574.189638,-0.080262,0.035635
14.471249,1,2,-0.700940,3.524307,4.198638,-0.139014,0.0200714.203193,-0.079791,0.033647
14.516229,1,2,-0.591860,2.755410,4.212274,-0.138754,0.0178364.216854,-0.079345,0.031610
14.556255,1,2,-0.985183,3.068028,4.225746,-0.138520,0.0168364.227277,-0.079018,0.030914
14.603054,1,2,-0.888223,2.593569,4.236412,-0.138348,0.0151534.240969,-0.078608,0.028878
14.656268,1,2,-0.706999,1.874927,4.256139,-0.138070,0.0127064.259176,-0.078100,0.026558
14.701230,1,2,-0.628219,1.345929,4.266866,-0.137941,0.0111244.271430,-0.077784,0.024799
14.741244,1,2,-0.689396,1.997183,4.283535,-0.137769,0.0098214.285050,-0.077454,0.023899
14.791242,1,2,-0.851861,0.745990,4.295897,-0.137659,0.0077174.298939,-0.077136,0.021717
14.836243,1,2,-0.598496,0.866467,4.311126,-0.137548,0.0065924.314106,-0.076814,0.020690
14.871252,1,2,-0.828198,0.751328,4.321750,-0.137480,0.0059484.324757,-0.076596,0.019947
14.916241,1,2,-1.118501,0.783407,4.333874,-0.137411,0.0054234.336879,-0.076358,0.019422
14.956239,1,2,-0.858498,0.668267,4.347424,-0.137340,0.0050664.348926,-0.076125,0.019144
14.996238,1,2,-1.124561,0.845786,4.359428,-0.137280,0.0049354.362429,-0.075868,0.018934
15.041235,1,2,-1.263940,0.694286,4.372707,-0.137218,0.0040804.375646,-0.075622,0.017980
15.091237,1,2,-1.657840,1.219003,4.384411,-0.137173,0.0037474.388774,-0.075387,0.017914
15.126241,1,2,-2.670908,2.050325,4.397137,-0.137124,0.0038234.401482,-0.075159,0.017743
15.171238,1,2,-2.336025,2.036287,4.410042,-0.137075,0.0041004.411535,-0.074979,0.018178
15.226233,1,2,-2.299301,1.541249,4.423368,-0.137017,0.0044824.429315,-0.074650,0.018671
15.271231,1,2,-2.654295,2.299472,4.439485,-0.136940,0.0051994.442443,-0.074401,0.019297
15.316213,1,2,-2.434537,2.285434,4.452722,-0.136865,0.0062714.455693,-0.074138,0.020518
15.361239,1,2,-2.776707,2.475172,4.465958,-0.136776,0.0071464.468911,-0.073862,0.021343
15.416226,1,2,-2.398396,2.438449,4.480874,-0.136666,0.0078464.486855,-0.073474,0.022283
15.461231,1,2,-2.739983,2.848528,4.495566,-0.136542,0.0091864.498544,-0.073207,0.023384
15.501229,1,2,-2.019503,2.577426,4.507497,-0.136428,0.0101914.510441,-0.072924,0.024487
15.546225,1,2,-2.110729,2.273923,4.520973,-0.136284,0.0109704.525504,-0.072550,0.025190
15.586224,1,2,-1.695112,2.540702,4.534764,-0.136128,0.0121004.537701,-0.072237,0.026297
15.631223,1,2,-2.294719,2.518347,4.546633,-0.135982,0.0124124.549597,-0.071923,0.026610
15.671222,1,2,-1.641394,2.183268,4.560348,-0.135808,0.0130964.563309,-0.071555,0.027294
15.711234,1,2,-1.278371,2.269887,4.572428,-0.135645,0.0140044.575400,-0.071220,0.028251
15.761205,1,2,-1.761440,2.354727,4.586082,-0.135451,0.0138964.589050,-0.070835,0.027847
15.806219,1,2,-1.597820,2.025708,4.601207,-0.135242,0.0139074.604170,-0.070413,0.027956
15.851206,1,2,-1.446897,2.332266,4.613196,-0.135075,0.0141224.617611,-0.070036,0.028241
15.901202,1,2,-1.059634,1.971168,4.628097,-0.134860,0.0148714.632522,-0.069608,0.029139
15.946219,1,2,-1.718442,2.774646,4.642891,-0.134634,0.0153724.644327,-0.069260,0.029450
15.986216,1,2,-1.489317,2.768586,4.654640,-0.134453,0.0158804.657572,-0.068869,0.030276
16.026217,1,2,-1.562037,3.432684,4.663374,-0.134309,0.0169904.667668,-0.068558,0.031157
16.071208,1,2,-1.192954,3.320046,4.678064,-0.134055,0.0181324.680958,-0.068138,0.032428
16.111201,1,2,-1.930542,3.927825,4.691253,-0.133809,0.0186604.692672,-0.067755,0.032738
16.161213,1,2,-0.920830,3.538199,4.704862,-0.133554,0.0189964.707820,-0.067257,0.033145
16.206196,1,2,-1.434197,3.689699,4.719865,-0.133266,0.0193024.721274,-0.066809,0.033380
16.256211,1,2,-1.077235,3.847259,4.733429,-0.132998,0.0198854.737906,-0.066246,0.033758
16.296193,1,2,-1.088778,3.231642,4.747112,-0.132730,0.0195794.748510,-0.065890,0.033657
16.336196,1,2,-0.774236,3.415221,4.757689,-0.132524,0.0194784.760553,-0.065485,0.033576
16.376208,1,2,-0.931218,3.237702,4.769676,-0.132290,0.0192974.772610,-0.065080,0.033248
16.421209,1,2,-0.737299,2.500885,4.783522,-0.132035,0.0173624.786436,-0.064633,0.031164
16.461207,1,2,-0.706999,2.216066,4.797293,-0.131807,0.0156734.800173,-0.064215,0.029673
16.516206,1,2,-0.446419,1.571928,4.812821,-0.131572,0.0142564.815741,-0.063762,0.028207
16.556203,1,2,-0.343399,0.842950,4.826803,-0.131383,0.0123724.829704,-0.063380,0.026273
16.606183,1,2,-0.331857,1.695963,4.842017,-0.131203,0.0114944.843384,-0.063026,0.025572
16.656187,1,2,-0.361579,0.745268,4.854245,-0.131070,0.0102294.860035,-0.062613,0.024615
16.696204,1,2,-0.543379,1.239685,4.869115,-0.130915,0.0102864.871991,-0.062320,0.024434
16.731203,1,2,-0.616099,1.459623,4.878029,-0.130822,0.0107054.882297,-0.062066,0.025021
16.776201,1,2,-0.785779,1.726263,4.892540,-0.130659,0.0116474.893894,-0.061771,0.025725
16.816201,1,2,-0.695456,2.263100,4.901333,-0.130555,0.0121644.905566,-0.061468,0.026579
16.851201,1,2,-1.143318,3.322875,4.912859,-0.130409,0.0135104.915648,-0.061195,0.027805
16.886197,1,2,-1.306360,2.671621,4.922852,-0.130272,0.0138454.925653,-0.060916,0.027894
16.926197,1,2,-1.785099,3.775595,4.934346,-0.130112,0.0142024.937129,-0.060595,0.028300
16.971203,1,2,-1.628117,3.790217,4.947221,-0.129924,0.0151714.950000,-0.060224,0.029268
17.021199,1,2,-1.694777,3.294021,4.961850,-0.129704,0.0148284.965990,-0.059760,0.028995
17.066197,1,2,-2.657161,4.493176,4.974559,-0.129515,0.0146584.977359,-0.059430,0.028558
17.116178,1,2,-2.500178,3.692201,4.989307,-0.129308,0.0134274.992118,-0.059017,0.027378
17.156205,1,2,-2.736524,3.758869,5.000980,-0.129154,0.0128965.003802,-0.058699,0.026896
17.206192,1,2,-1.526832,2.480932,5.016629,-0.128961,0.0117775.019447,-0.058288,0.025876
17.246190,1,2,-2.149281,2.579671,5.028827,-0.128820,0.0111055.031702,-0.057974,0.025106
17.286174,1,2,-1.961998,2.680189,5.041010,-0.128687,0.0106805.043837,-0.057672,0.024630
17.326189,1,2,-1.320792,1.973671,5.053374,-0.128559,0.0100595.056258,-0.057370,0.024208
17.366184,1,2,-1.562038,2.312308,5.067329,-0.128418,0.0102525.068635,-0.057070,0.024330
17.416171,1,2,-1.404477,1.763350,5.079543,-0.128295,0.0098275.085406,-0.056666,0.023770
17.456188,1,2,-0.878412,1.405810,5.093332,-0.128162,0.0094735.096177,-0.056411,0.023523
17.501188,1,2,-1.368117,2.029267,5.108443,-0.128017,0.0096325.111254,-0.056054,0.023682
17.546185,1,2,-1.259037,1.797208,5.120358,-0.127902,0.0098965.123181,-0.055770,0.024094
17.591188,1,2,-1.149957,1.631809,5.136864,-0.127731,0.0106185.138154,-0.055404,0.024696
17.631193,1,2,-1.180255,1.882043,5.145838,-0.127635,0.0110385.148595,-0.055144,0.025136
17.671182,1,2,-1.386294,2.388580,5.157618,-0.127502,0.0115475.160372,-0.054845,0.025645
17.721167,1,2,-1.573577,2.477701,5.172324,-0.127328,0.0122445.175074,-0.054463,0.026342
17.761192,1,2,-1.471134,2.471641,5.184178,-0.127180,0.0126055.186925,-0.054148,0.026803
17.801166,1,2,-0.987489,2.251702,5.194607,-0.127045,0.0132935.198791,-0.053826,0.027510
17.851175,1,2,-1.283274,2.219623,5.209507,-0.126846,0.0132525.213776,-0.053414,0.027371
17.891180,1,2,-1.132352,2.233522,5.224616,-0.126646,0.0131145.227382,-0.053043,0.027213
17.936180,1,2,-1.525097,2.562541,5.236531,-0.126488,0.0134765.240808,-0.052675,0.027744
17.976175,1,2,-0.793570,2.082023,5.248730,-0.126321,0.0137935.251473,-0.052378,0.027842
18.016176,1,2,-1.282697,2.203222,5.260748,-0.126155,0.0136125.263533,-0.052042,0.027712
18.066176,1,2,-1.488737,2.552200,5.275528,-0.125954,0.0136685.278203,-0.051636,0.027815
18.116178,1,2,-1.428137,2.116604,5.288792,-0.125774,0.0135545.292994,-0.051226,0.027821
18.161157,1,2,-1.828097,2.988520,5.303332,-0.125572,0.0141015.306074,-0.050859,0.028101
18.206169,1,2,-2.342041,3.236979,5.316447,-0.125386,0.0143815.319110,-0.050491,0.028429
18.256174,1,2,-2.469878,3.735677,5.330806,-0.125178,0.0148265.333495,-0.050079,0.028974
18.301179,1,2,-2.984400,4.171996,5.343726,-0.124984,0.0151535.347790,-0.049662,0.029221
18.346171,1,2,-2.688615,4.053298,5.355234,-0.124809,0.0153615.359355,-0.049323,0.029430
18.391175,1,2,-2.931014,4.265398,5.369759,-0.124584,0.0155615.372450,-0.048935,0.029660
18.436166,1,2,-2.743732,4.453258,5.383083,-0.124373,0.0162405.385816,-0.048534,0.030388
18.476149,1,2,-2.967374,4.885296,5.396378,-0.124151,0.0173135.397591,-0.048171,0.031391
18.526165,1,2,-1.975268,4.257559,5.410152,-0.123908,0.0179985.412876,-0.047685,0.032146
18.571164,1,2,-2.174093,4.245439,5.423851,-0.123658,0.0181375.428129,-0.047193,0.032208
18.616167,1,2,-1.381389,3.563162,5.439320,-0.123377,0.0183015.442033,-0.046743,0.032450
18.663648,1,2,-1.580213,3.312922,5.454413,-0.123101,0.0178175.455605,-0.046304,0.031895
18.713664,1,2,-1.271731,3.332881,5.466700,-0.122885,0.0171465.471053,-0.045817,0.030922
18.753670,1,2,-1.495374,3.897516,5.480324,-0.122654,0.0172355.484507,-0.045399,0.031454
18.803664,1,2,-1.125714,3.042002,5.495537,-0.122391,0.0170505.499775,-0.044921,0.030873
18.848659,1,2,-1.306937,2.989241,5.509264,-0.122166,0.0156075.511893,-0.044554,0.029656
18.898660,1,2,-1.639659,3.110441,5.524058,-0.121937,0.0151195.526712,-0.044117,0.029168
18.943642,1,2,-1.428714,3.110441,5.537306,-0.121740,0.0147585.539971,-0.043733,0.028758
18.993645,1,2,-1.900815,3.451579,5.552010,-0.121525,0.0144675.556126,-0.043270,0.028437
19.033641,1,2,-2.015955,3.707877,5.562348,-0.121376,0.0142635.566461,-0.042976,0.028333
19.073655,1,2,-2.172938,3.615198,5.575762,-0.121186,0.0140535.578445,-0.042638,0.028152
19.128654,1,2,-1.882636,3.195280,5.590901,-0.120975,0.0138175.596475,-0.042133,0.028005
19.178657,1,2,-1.879827,3.469507,5.607377,-0.120746,0.0139455.610006,-0.041754,0.027994
19.228652,1,2,-1.606350,3.236293,5.622336,-0.120538,0.0139045.624946,-0.041336,0.028003
19.273653,1,2,-1.673342,3.414696,5.635810,-0.120350,0.0139915.640021,-0.040914,0.027963
19.328648,1,2,-1.922458,3.629639,5.650800,-0.120142,0.0137535.654871,-0.040499,0.027872
19.378655,1,2,-1.916368,3.781893,5.668700,-0.119894,0.0138525.669826,-0.040081,0.027930
19.423695,1,2,-1.308513,3.256352,5.680854,-0.119726,0.0141185.683477,-0.039699,0.028217
19.463695,1,2,-1.253121,2.721145,5.692993,-0.119554,0.0139405.697142,-0.039314,0.027961
19.503694,1,2,-0.888872,3.061467,5.705147,-0.119384,0.0142065.709307,-0.038972,0.028376
19.548690,1,2,-1.094777,2.919606,5.718816,-0.119189,0.0142475.721442,-0.038627,0.028296
19.603693,1,2,-0.803030,2.915303,5.734001,-0.118973,0.0143575.739697,-0.038111,0.028202
19.648657,1,2,-0.726333,2.962499,5.749185,-0.118760,0.0140725.751772,-0.037772,0.028220
19.693666,1,2,-0.465753,2.296623,5.764294,-0.118547,0.0137375.766952,-0.037344,0.027737
19.738656,1,2,-1.016058,2.956439,5.776343,-0.118382,0.0137555.778937,-0.037012,0.027853
19.783687,1,2,-0.471813,2.494101,5.789922,-0.118199,0.0134975.792468,-0.036639,0.027744
19.823631,1,2,-0.338493,2.163304,5.801941,-0.118035,0.0134165.804558,-0.036304,0.027515
19.868666,1,2,-0.683336,2.976398,5.815431,-0.117851,0.0141465.819439,-0.035890,0.028215
19.918661,1,2,-1.070020,3.089759,5.830196,-0.117640,0.0142515.832759,-0.035512,0.028398
19.963661,1,2,-0.906978,2.900120,5.844976,-0.117426,0.0148015.846050,-0.035131,0.028879
20.008643,1,2,-0.931218,3.295798,5.856874,-0.117248,0.0150145.859444,-0.034742,0.028915
20.048642,1,2,-1.040298,3.376357,5.868833,-0.117073,0.0148335.872839,-0.034357,0.028952
20.093622,1,2,-1.034238,3.435178,5.882007,-0.116876,0.0150155.884509,-0.034018,0.029014
20.133642,1,2,-0.828776,2.642044,5.894054,-0.116701,0.0140445.896583,-0.033674,0.028043
20.178638,1,2,-2.092427,3.481880,5.907122,-0.116519,0.0133845.909632,-0.033309,0.027234
20.218640,1,2,-2.722089,3.639440,5.918539,-0.116374,0.0118115.921001,-0.033007,0.025710
20.263614,1,2,-2.312318,3.298302,5.931667,-0.116226,0.0106575.934230,-0.032673,0.024607
20.308637,1,2,-2.723821,3.397041,5.945080,-0.116090,0.0094575.949035,-0.032318,0.023180
20.353654,1,2,-2.216513,2.531185,5.958554,-0.115972,0.0081605.962686,-0.032010,0.021984
20.388634,1,2,-3.014700,3.338220,5.968937,-0.115891,0.0074135.971432,-0.031820,0.021363
20.428634,1,2,-3.160717,3.338220,5.980656,-0.115807,0.0070315.983178,-0.031571,0.021080
20.473632,1,2,-3.445536,3.642998,5.993815,-0.115715,0.0068675.996321,-0.031294,0.020866
20.513614,1,2,-3.179474,3.057681,6.005909,-0.115636,0.0060446.008472,-0.031046,0.020045
20.558631,1,2,-2.568569,2.046386,6.021320,-0.115545,0.0061096.023925,-0.030736,0.020258
20.603628,1,2,-2.260087,2.225684,6.033460,-0.115471,0.0061286.035988,-0.030493,0.020326
20.678609,1,2,-1.860705,1.652487,6.039627,-0.115433,0.0062626.059048,-0.030018,0.020594
20.723615,1,2,-1.823768,1.294948,6.064177,-0.115273,0.0062066.065198,-0.029893,0.020284
20.773619,1,2,-2.446215,1.980782,6.076482,-0.115196,0.0063756.077501,-0.029643,0.020453
20.823619,1,2,-1.877731,1.342705,6.100882,-0.115038,0.0072066.104973,-0.029076,0.021376
20.868608,1,2,-1.895334,1.532343,6.114478,-0.114936,0.0078886.118536,-0.028781,0.022058
20.918624,1,2,-0.957767,0.839726,6.130040,-0.114807,0.0091416.132535,-0.028465,0.023487
20.953623,1,2,-1.229312,1.241464,6.140531,-0.114704,0.0103246.143037,-0.028213,0.024423
21.003610,1,2,-0.884470,1.229344,6.155597,-0.114542,0.0116206.158100,-0.027836,0.025917
21.048617,1,2,-1.785099,1.996460,6.168683,-0.114382,0.0127906.171167,-0.027490,0.026937
21.093615,1,2,-1.374175,2.202500,6.181934,-0.114204,0.0142086.184340,-0.027127,0.028405
21.133613,1,2,-1.701414,2.889058,6.193309,-0.114037,0.0155526.195741,-0.026797,0.029848
21.183597,1,2,-2.765669,4.068263,6.206050,-0.113828,0.0170636.209767,-0.026366,0.031178
21.223609,1,2,-2.821364,4.504583,6.218638,-0.113613,0.0174846.222381,-0.025971,0.031600
21.273598,1,2,-2.701318,4.517426,6.232593,-0.113363,0.0184676.235026,-0.025565,0.032714
21.318598,1,2,-3.064341,4.917386,6.247103,-0.113087,0.0196076.248076,-0.025132,0.033685
21.363607,1,2,-2.834638,4.964087,6.260337,-0.112821,0.0208776.261305,-0.024679,0.034955
21.418609,1,2,-2.332235,4.742369,6.275326,-0.112502,0.0217276.279332,-0.024040,0.035896
21.458589,1,2,-2.198915,4.754489,6.287374,-0.112237,0.0223386.289845,-0.023660,0.036487
21.498604,1,2,-1.895915,4.669649,6.301146,-0.111929,0.0226276.302097,-0.023214,0.036705
21.533590,1,2,-1.683238,3.943171,6.310492,-0.111718,0.0225096.312984,-0.022814,0.036658
21.568588,1,2,-1.150535,3.450532,6.321429,-0.111472,0.0222156.325506,-0.022357,0.036188
21.613611,1,2,-0.950555,3.020272,6.335485,-0.111164,0.0213706.339526,-0.021855,0.035343
21.663599,1,2,-0.792992,3.243760,6.352512,-0.110806,0.0204686.353442,-0.021368,0.034546
21.708587,1,2,-0.671216,2.797823,6.366269,-0.110525,0.0201146.367194,-0.020893,0.034192
21.748602,1,2,-0.568196,2.916521,6.377056,-0.110311,0.0196206.381006,-0.020425,0.033641
21.793601,1,2,-0.296074,2.861981,6.390574,-0.110047,0.0195606.394534,-0.019971,0.033531
21.833583,1,2,-0.707575,3.967734,6.402546,-0.109814,0.0196266.404913,-0.019622,0.033773
21.878583,1,2,-0.810018,3.281899,6.415824,-0.109552,0.0197606.418215,-0.019172,0.033809
21.923585,1,2,-0.713635,3.897516,6.430513,-0.109260,0.0202096.431414,-0.018723,0.034287
21.968579,1,2,-1.384562,3.893958,6.442201,-0.109021,0.0205196.445991,-0.018219,0.034588
22.018594,1,2,-1.868784,4.751974,6.455028,-0.108757,0.0204496.460208,-0.017727,0.034388
22.063582,1,2,-1.815399,4.891354,6.469415,-0.108466,0.0199066.473210,-0.017283,0.033826
22.113575,1,2,-1.555396,4.724176,6.482618,-0.108205,0.0196926.487803,-0.016790,0.033879
22.158594,1,2,-1.955965,5.042226,6.498686,-0.107891,0.0193706.501075,-0.016344,0.033420
22.203574,1,2,-1.021847,4.730076,6.512339,-0.107627,0.0193616.514693,-0.015889,0.033509
22.258590,1,2,-1.466901,4.777244,6.527327,-0.107338,0.0191236.531190,-0.015339,0.033242
22.298595,1,2,-1.631574,4.353126,6.540948,-0.107086,0.0177286.543292,-0.014947,0.031777
22.338571,1,2,-1.381213,4.507938,6.553086,-0.106870,0.0177486.555486,-0.014559,0.031699
22.378578,1,2,-1.026802,3.702547,6.566873,-0.106635,0.0163066.567723,-0.014179,0.030384
22.418604,1,2,-1.093545,3.394721,6.577570,-0.106463,0.0156136.581536,-0.013764,0.029339
22.463588,1,2,-1.050701,3.816311,6.591343,-0.106255,0.0148146.593715,-0.013410,0.028617
22.503582,1,2,-1.655473,3.294264,6.603358,-0.106092,0.0121626.607212,-0.013043,0.025836
22.553584,1,2,-1.344489,3.277700,6.616966,-0.105935,0.0109166.622362,-0.012660,0.024364
22.603583,1,2,-1.088007,2.294812,6.633800,-0.105767,0.0091706.636132,-0.012334,0.023170
22.648586,1,2,-1.288760,2.131231,6.645938,-0.105663,0.0076076.649797,-0.012028,0.021430
22.698567,1,2,-1.616000,2.415328,6.662457,-0.105550,0.0060066.664738,-0.011719,0.020054
22.748563,1,2,-1.955360,2.568607,6.675721,-0.105474,0.0054966.680986,-0.011399,0.019636
22.788563,1,2,-2.288083,2.744347,6.687441,-0.105409,0.0056096.691143,-0.011199,0.019726
22.828577,1,2,-2.899566,3.224866,6.701847,-0.105326,0.0058076.704091,-0.010941,0.019955
22.868578,1,2,-2.972864,3.382426,6.711901,-0.105267,0.0059466.714143,-0.010741,0.020093
22.913558,1,2,-3.632827,4.246505,6.726127,-0.105180,0.0062416.726941,-0.010482,0.020319
22.963577,1,2,-3.972187,3.889687,6.738986,-0.105100,0.0059746.741283,-0.010192,0.019924
23.003557,1,2,-4.123687,3.564949,6.750720,-0.105034,0.0051476.754515,-0.009933,0.019019
23.043571,1,2,-4.015761,3.475828,6.764104,-0.104971,0.0042446.764912,-0.009739,0.018322
23.088572,1,2,-3.828478,3.330388,6.776228,-0.104923,0.0038186.778549,-0.009493,0.017768
23.143571,1,2,-3.743638,2.355451,6.792899,-0.104863,0.0032076.796673,-0.009174,0.017128
23.183557,1,2,-4.076350,2.686242,6.804918,-0.104827,0.0027306.807220,-0.008995,0.016829
23.228553,1,2,-4.270270,2.633481,6.816878,-0.104796,0.0023516.820678,-0.008772,0.016273
23.268555,1,2,-3.689665,1.957264,6.830548,-0.104765,0.0023916.832862,-0.008573,0.016540
23.308551,1,2,-3.816925,2.269882,6.842524,-0.104734,0.0029526.844821,-0.008372,0.017051
23.353552,1,2,-3.309041,2.253481,6.856210,-0.104690,0.0037346.858535,-0.008134,0.017932
23.398583,1,2,-3.526046,2.033542,6.871367,-0.104627,0.0046366.872159,-0.007885,0.018714
23.433571,1,2,-3.212081,2.083801,6.881888,-0.104574,0.0057206.884179,-0.007654,0.020017
23.473572,1,2,-2.866662,1.637864,6.892589,-0.104506,0.0069066.894937,-0.007433,0.021203
23.513548,1,2,-2.503640,2.121940,6.904926,-0.104411,0.0089556.907242,-0.007161,0.023252
23.558546,1,2,-2.187943,1.754783,6.917247,-0.104293,0.0103616.922621,-0.006791,0.025096
23.608545,1,2,-2.356469,1.980781,6.932465,-0.104120,0.0124506.936304,-0.006437,0.026867
23.648545,1,2,-2.114070,2.457020,6.944516,-0.103962,0.0141496.948232,-0.006107,0.028663
23.693559,1,2,-1.521346,2.132282,6.959522,-0.103739,0.0158396.963308,-0.005665,0.030305
23.733543,1,2,-1.974113,2.929699,6.971408,-0.103543,0.0173886.973644,-0.005346,0.031585
23.778542,1,2,-1.345606,2.770360,6.984718,-0.103302,0.0188086.987010,-0.004914,0.033105
23.823572,1,2,-1.810494,3.359958,6.999633,-0.103011,0.0203987.001874,-0.004412,0.034744
23.868541,1,2,-1.175349,2.932201,7.011667,-0.102758,0.0216527.013933,-0.003987,0.035800
23.913557,1,2,-1.035392,2.736502,7.025409,-0.102460,0.0219407.027655,-0.003495,0.036138
23.953552,1,2,-1.452377,3.364239,7.037307,-0.102194,0.0226487.041078,-0.003005,0.036768
23.998546,1,2,-1.095415,3.321819,7.050899,-0.101886,0.0229357.053120,-0.002561,0.037083
24.048554,1,2,-1.082718,3.069801,7.065857,-0.101539,0.0232897.068086,-0.002003,0.037289
24.083538,1,2,-1.385140,3.691478,7.076104,-0.101300,0.0234807.078238,-0.001623,0.037578
24.128551,1,2,-1.723922,4.085377,7.088946,-0.100996,0.0239547.092544,-0.001081,0.038072
24.168551,1,2,-1.446320,3.980587,7.100707,-0.100714,0.0240187.102921,-0.000686,0.038116
24.213568,1,2,-2.189969,4.655027,7.112214,-0.100436,0.0242267.117211,-0.000139,0.037967
24.253547,1,2,-1.797800,4.513868,7.126720,-0.100089,0.0236847.128892,0.000303,0.037684
